id,text,label,label_name
5a88fcb3-158d-4410-a23c-b3a38e1eade7,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
f7978d00-b740-43c8-9342-fc1ff4a9e906,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I didn’t tell my partner I’m talking to you this much.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
6b80a369-994b-430c-a19b-0d0c3b9818d9,"A: I miss you already and we just stopped texting.
B: Morning 💕 I was waiting for your message.
A: I feel feeling unseen or misunderstood in a relationship. I didn’t tell my partner we talk this much, I didn’t tell my partner I’m talking to you this much.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
9489443a-5b7b-42fc-824c-4c0805321640,"A: Good night, I can’t sleep without talking to you.
B: Morning 💕 I was waiting for your message.
A: I feel having recurring fights with a partner. I didn’t tell my partner we talk this much, I muted my partner’s notifications but I never mute yours.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
17175474-4259-4268-aa76-c4065c3970f9,"A: I read this paper on organizing the team sprint backlog and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
fea8bde5-b9f3-4e9a-8ccd-8419f07120e9,"A: Our team is arguing about how to organize setting up Docker and CI/CD pipelines.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.",0,platonic_cold
4ed92ea7-0bcf-4d16-9e8f-d113daa2e52f,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
09cfac1b-46b7-4aff-84aa-b0cb137549ad,"A: I miss you already and we just stopped texting.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. Can you just stay and talk to me?
B: I like that you need me like that.",1,emotional_affair_hot
536ba718-9f69-454e-a69b-d925a81e31f1,"A: I read this paper on optimizing the training loop in a neural network and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
ee5aa552-9cc0-45ad-b5c5-b1915825aa1d,"A: Good night, I can’t sleep without talking to you.
B: Morning 💕 I was waiting for your message.
A: I feel sharing secrets they hide from their partner. I didn’t tell my partner we talk this much, I hide our chats so they don’t see them.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
8b2a73e3-d4f4-4b93-847a-1398951ac195,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
c00208b4-c816-4cfb-95b2-170eca188886,"A: Can you comfort me? I had a rough day and I feel wanting daily validation messages.
B: Of course, I’ll always be here for you. You’re the only one I can really talk to.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
d809a42d-5cd5-4bbc-b907-9246f0676e5d,"A: Our team is arguing about how to organize career planning for the next 3 years.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.",0,platonic_cold
0baed8aa-de8b-4ccd-9de6-457f747da58b,"A: I miss you already and we just stopped texting.
B: Morning 💕 I was waiting for your message.
A: I feel sharing secrets they hide from their partner. I didn’t tell my partner we talk this much, I didn’t tell my partner I’m talking to you this much.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
caabc321-25b3-425b-993e-0368a8b74aa0,"A: I read this paper on refactoring the backend service and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
acb92ba7-818a-4962-a739-c5492f219709,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I didn’t tell my partner I’m talking to you this much.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
81e76d10-0589-44c3-ab7c-9dafffffc158,"A: Our team is arguing about how to organize refactoring the backend service.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.
A: Let’s keep this about the project so we don’t blur lines.",0,platonic_cold
b214a1d2-0aff-476f-8e88-15fe19655545,"A: I read this paper on career planning for the next 3 years and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: I’d rather keep our convos focused on work and ideas, if that’s okay.",0,platonic_cold
fdd36e57-acdd-420f-8355-e9880e7336d4,"A: I read this paper on discussing a philosophy book about free will and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: I can help you think through this, but maybe discuss deeper personal stuff with your partner.",0,platonic_cold
4ffd4fd4-ff44-4047-aaa7-556923a49b86,"A: Good night, I can’t sleep without talking to you.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. Can you just stay and talk to me?
B: I like that you need me like that.",1,emotional_affair_hot
d8efd4cd-8093-4a0f-ba48-959ad9139035,"A: Can you comfort me? I had a rough day and I feel wanting daily validation messages.
B: Of course, I’ll always be here for you. Can you just stay and talk to me?
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
0e245edc-cf32-49ae-bf7e-42c296ca09d4,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
d8ca42f7-e09b-4542-86da-3e433b0f04eb,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You always make me feel safe.
B: I like that you need me like that.",1,emotional_affair_hot
716fa18d-88cb-46ce-a75e-e559b5e04fdf,"A: Good night, I can’t sleep without talking to you.
B: Morning 💕 I was waiting for your message.
A: I feel constantly needing reassurance. I didn’t tell my partner we talk this much, I muted my partner’s notifications but I never mute yours.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
afd62ebb-8f51-4539-89a9-f31bf3b3f679,"A: I’m having another fight with my partner and I feel wanting daily validation messages.
B: I’m here, talk to me. You understand me better than my partner does.
A: You always know what to say. You understand me better than my partner does.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
a19d084b-60d8-413f-8112-165fe8af9e71,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You always make me feel safe.
B: I like that you need me like that.",1,emotional_affair_hot
